New Test Case
21:31:41,10.77
21:31:41,10.75
21:31:41,10.70
21:31:41,10.72
21:31:41,10.69
21:31:41,10.74
21:31:41,10.73
21:31:41,10.73
21:31:41,10.69
21:31:41,10.69
21:31:41,10.73
21:31:41,10.63
21:31:41,10.81
21:31:41,10.46
21:31:41,10.68
21:31:41,10.81
21:31:41,10.48
21:31:41,10.65
21:31:41,10.74
21:31:41,10.72
21:31:41,10.74
21:31:41,10.69
21:31:41,10.70
21:31:42,10.73
21:31:42,10.69
21:31:42,10.67
21:31:42,10.70
21:31:42,10.73
21:31:42,10.71
21:31:42,10.71
21:31:42,10.71
21:31:42,10.70
21:31:42,10.74
21:31:42,10.73
21:31:42,10.72
21:31:42,10.73
21:31:42,10.73
21:31:42,10.74
21:31:42,10.72
21:31:42,10.74
21:31:42,10.73
21:31:42,10.73
21:31:42,10.75
21:31:42,10.74
21:31:42,10.74
21:31:42,10.74
21:31:42,10.74
21:31:42,10.73
21:31:42,10.72
21:31:42,10.73
21:31:42,10.72
21:31:42,10.72
21:31:42,10.71
21:31:42,10.73
21:31:42,10.72
21:31:42,10.73
21:31:42,10.72
21:31:42,10.72
21:31:42,10.72
21:31:42,10.73
21:31:42,10.72
21:31:42,10.73
21:31:42,10.74
21:31:42,10.73
21:31:42,10.74
21:31:42,10.73
21:31:42,10.74
21:31:42,10.74
21:31:42,10.74
21:31:42,10.73
21:31:42,10.73
21:31:42,10.73
21:31:42,10.73
21:31:42,10.73
21:31:43,10.72
21:31:43,10.71
21:31:43,10.71
21:31:43,10.72
21:31:43,10.72
21:31:43,10.71
21:31:43,10.71
21:31:43,10.71
21:31:43,10.71
21:31:43,10.73
21:31:43,10.71
21:31:43,10.72
21:31:43,10.73
21:31:43,10.73
21:31:43,10.74
21:31:43,10.74
21:31:43,10.73
21:31:43,10.73
21:31:43,10.73
21:31:43,10.74
21:31:43,10.74
21:31:43,10.73
21:31:43,10.73
21:31:43,10.73
21:31:43,10.72
21:31:43,10.72
21:31:43,10.72
21:31:43,10.71
21:31:43,10.72
21:31:43,10.72
21:31:43,10.73
21:31:43,10.72
21:31:43,10.71
21:31:43,10.73
21:31:43,10.74
21:31:43,10.73
21:31:43,10.73
21:31:43,10.73
21:31:43,10.72
21:31:43,10.74
21:31:43,10.74
21:31:43,10.72
21:31:43,10.72
21:31:43,10.72
21:31:43,10.72
21:31:43,10.72
21:31:43,10.72
21:31:43,10.72
21:31:43,10.71
21:31:43,10.71
21:31:43,10.71
21:31:43,10.72
21:31:43,10.72
21:31:43,10.74
21:31:44,10.72
21:31:44,10.73
21:31:44,10.74
21:31:44,10.73
21:31:44,10.73
21:31:44,10.74
21:31:44,10.73
21:31:44,10.73
21:31:44,10.74
21:31:44,10.72
21:31:44,10.73
21:31:44,10.73
21:31:44,10.72
21:31:44,10.72
21:31:44,10.73
21:31:44,10.72
21:31:44,10.72
21:31:44,10.72
21:31:44,10.72
21:31:44,10.73
21:31:44,10.73
21:31:44,10.74
21:31:44,10.73
21:31:44,10.73
21:31:44,10.74
21:31:44,10.73
21:31:44,10.73
21:31:44,10.73
21:31:44,10.74
21:31:44,10.73
21:31:44,10.73
21:31:44,10.72
21:31:44,10.72
21:31:44,10.71
21:31:44,10.71
21:31:44,10.72
21:31:44,10.72
21:31:44,10.73
21:31:44,10.72
21:31:44,10.72
21:31:44,10.72
21:31:44,10.72
21:31:44,10.72
21:31:44,10.72
21:31:44,10.72
21:31:44,10.73
21:31:44,10.73
21:31:44,10.72
21:31:44,10.73
21:31:44,10.73
21:31:44,10.74
21:31:44,10.73
21:31:44,10.73
21:31:44,10.72
21:31:44,10.72
21:31:44,10.73
21:31:44,10.73
21:31:44,10.73
21:31:44,10.72
21:31:44,10.72
21:31:44,10.73
21:31:44,10.74
21:31:44,10.72
21:31:44,10.71
21:31:44,10.72
21:31:44,10.72
21:31:44,10.73
21:31:44,10.73
21:31:44,10.73
21:31:45,10.73
21:31:45,10.72
21:31:45,10.73
21:31:45,10.72
21:31:45,10.73
21:31:45,10.72
21:31:45,10.72
21:31:45,10.72
21:31:45,10.72
21:31:45,10.72
21:31:45,10.72
21:31:45,10.72
21:31:45,10.72
21:31:45,10.71
21:31:45,10.73
21:31:45,10.73
21:31:45,10.73
21:31:45,10.73
21:31:45,10.73
21:31:45,10.74
21:31:45,10.73
21:31:45,10.72
21:31:45,10.72
21:31:45,10.73
21:31:45,10.73
21:31:45,10.71
21:31:45,10.72
21:31:45,10.73
21:31:45,10.73
21:31:45,10.74
21:31:45,10.73
21:31:45,10.72
21:31:45,10.72
21:31:45,10.73
21:31:45,10.74
21:31:45,10.72
21:31:45,10.72
21:31:45,10.72
21:31:45,10.73
21:31:45,10.74
21:31:45,10.73
21:31:45,10.73
21:31:45,10.73
21:31:45,10.73
21:31:45,10.72
21:31:45,10.73
21:31:45,10.73
21:31:45,10.72
21:31:45,10.72
21:31:45,10.72
21:31:45,10.73
21:31:45,10.73
21:31:45,10.72
21:31:45,10.72
21:31:45,10.72
21:31:45,10.73
21:31:45,10.74
21:31:45,10.74
21:31:45,10.73
21:31:45,10.73
21:31:45,10.72
21:31:45,10.72
21:31:45,10.73
21:31:45,10.73
21:31:45,10.72
21:31:45,10.72
21:31:45,10.73
21:31:46,10.72
21:31:46,10.73
21:31:46,10.72
21:31:46,10.73
21:31:46,10.72
21:31:46,10.73
21:31:46,10.72
21:31:46,10.72
21:31:46,10.73
21:31:46,10.72
21:31:46,10.72
21:31:46,10.73
21:31:46,10.72
21:31:46,10.73
21:31:46,10.72
21:31:46,10.73
21:31:46,10.72
21:31:46,10.73
21:31:46,10.73
21:31:46,10.73
21:31:46,10.72
21:31:46,10.73
21:31:46,10.72
21:31:46,10.73
21:31:46,10.72
21:31:46,10.73
21:31:46,10.73
21:31:46,10.74
21:31:46,10.72
21:31:46,10.73
21:31:46,10.72
21:31:46,10.73
21:31:46,10.73
21:31:46,10.73
21:31:46,10.74
21:31:46,10.72
21:31:46,10.72
21:31:46,10.72
21:31:46,10.73
21:31:46,10.73
21:31:46,10.73
21:31:46,10.72
21:31:46,10.74
21:31:46,10.72
21:31:46,10.73
21:31:46,10.73
21:31:46,10.73
21:31:47,10.72
21:31:47,10.72
21:31:47,10.73
21:31:47,10.73
21:31:47,10.73
21:31:47,10.73
21:31:47,10.72
21:31:47,10.72
21:31:47,10.72
21:31:47,10.73
21:31:47,10.72
21:31:47,10.72
21:31:47,10.72
21:31:47,10.74
21:31:47,10.72
21:31:47,10.72
21:31:47,10.71
21:31:47,10.72
21:31:47,10.72
21:31:47,10.72
21:31:47,10.73
21:31:47,10.73
21:31:47,10.73
21:31:47,10.71
21:31:47,10.73
21:31:47,10.73
21:31:47,10.74
21:31:47,10.73
21:31:47,10.73
21:31:47,10.73
21:31:47,10.73
21:31:47,10.72
21:31:47,10.73
21:31:47,10.72
21:31:47,10.73
21:31:47,10.72
21:31:47,10.71
21:31:47,10.72
21:31:47,10.71
21:31:47,10.73
21:31:47,10.72
21:31:47,10.73
21:31:47,10.72
21:31:47,10.72
21:31:47,10.73
21:31:47,10.73
21:31:47,10.72
21:31:47,10.72
21:31:47,10.73
21:31:47,10.73
21:31:47,10.73
21:31:47,10.72
21:31:47,10.73
21:31:47,10.72
21:31:47,10.72
21:31:47,10.73
21:31:47,10.72
21:31:47,10.70
21:31:47,10.72
21:31:47,10.72
21:31:47,10.72
21:31:48,10.72
21:31:48,10.73
21:31:48,10.72
21:31:48,10.72
21:31:48,10.73
21:31:48,10.72
21:31:48,10.73
21:31:48,10.73
21:31:48,10.73
21:31:48,10.72
21:31:48,10.72
21:31:48,10.73
21:31:48,10.73
21:31:48,10.73
21:31:48,10.73
21:31:48,10.72
21:31:48,10.73
21:31:48,10.72
21:31:48,10.73
21:31:48,10.73
21:31:48,10.72
21:31:48,10.74
21:31:48,10.73
21:31:48,10.73
21:31:48,10.73
21:31:48,10.73
21:31:48,10.72
21:31:48,10.73
21:31:48,10.73
21:31:48,10.73
21:31:48,10.73
21:31:48,10.73
21:31:48,10.72
21:31:48,10.72
21:31:48,10.72
21:31:48,10.73
21:31:48,10.72
21:31:48,10.72
21:31:48,10.73
21:31:48,10.71
21:31:48,10.73
21:31:48,10.72
21:31:48,10.73
21:31:48,10.72
21:31:48,10.72
21:31:48,10.71
21:31:48,10.72
21:31:48,10.72
21:31:48,10.72
21:31:48,10.72
21:31:48,10.74
21:31:48,10.73
21:31:48,10.72
21:31:48,10.73
21:31:48,10.72
21:31:49,10.72
21:31:49,10.73
21:31:49,10.73
21:31:49,10.73
21:31:49,10.71
21:31:49,10.73
21:31:49,10.72
21:31:49,10.73
21:31:49,10.72
21:31:49,10.73
21:31:49,10.72
21:31:49,10.73
21:31:49,10.73
21:31:49,10.73
21:31:49,10.73
21:31:49,10.73
21:31:49,10.72
21:31:49,10.72
21:31:49,10.73
21:31:49,10.74
21:31:49,10.72
21:31:49,10.73
21:31:49,10.72
21:31:49,10.72
21:31:49,10.72
21:31:49,10.72
21:31:49,10.73
21:31:49,10.73
21:31:49,10.73
21:31:49,10.73
21:31:49,10.72
21:31:49,10.72
21:31:49,10.72
21:31:49,10.72
21:31:49,10.73
21:31:49,10.72
21:31:49,10.72
21:31:49,10.72
21:31:49,10.73
21:31:49,10.72
21:31:49,10.73
21:31:49,10.73
21:31:49,10.73
21:31:49,10.72
21:31:49,10.73
21:31:49,10.73
21:31:49,10.73
21:31:49,10.72
21:31:49,10.72
21:31:49,10.72
21:31:49,10.73
21:31:49,10.71
21:31:49,10.75
21:31:49,10.73
21:31:49,10.72
21:31:49,10.72
21:31:49,10.74
21:31:49,10.76
21:31:49,10.76
21:31:49,10.81
21:31:49,10.83
21:31:49,10.84
21:31:49,10.82
21:31:49,10.82
21:31:49,10.80
21:31:49,10.78
21:31:49,10.78
21:31:50,10.77
21:31:50,10.75
21:31:50,10.68
21:31:50,10.67
21:31:50,10.75
21:31:50,10.75
21:31:50,10.71
21:31:50,10.75
21:31:50,10.75
21:31:50,10.75
21:31:50,10.75
21:31:50,10.67
21:31:50,10.66
21:31:50,10.70
21:31:50,10.75
21:31:50,10.73
21:31:50,10.73
21:31:50,10.73
21:31:50,10.73
21:31:50,10.74
21:31:50,10.73
21:31:50,10.74
21:31:50,10.71
21:31:50,10.74
21:31:50,10.74
21:31:50,10.71
21:31:50,10.68
21:31:50,10.61
21:31:50,10.57
21:31:50,10.56
21:31:50,10.64
21:31:50,10.58
21:31:50,10.58
21:31:50,10.58
21:31:50,10.56
21:31:50,10.52
21:31:50,10.51
21:31:50,10.55
21:31:50,10.54
21:31:50,10.55
21:31:50,10.49
21:31:50,10.60
21:31:50,10.61
21:31:50,10.64
21:31:50,10.61
21:31:50,10.62
21:31:50,10.60
21:31:50,10.62
21:31:50,10.68
21:31:50,10.78
21:31:50,10.85
21:31:50,10.93
21:31:50,10.80
21:31:50,11.05
21:31:50,10.97
21:31:50,11.01
21:31:50,10.97
21:31:50,10.95
21:31:50,10.99
21:31:50,11.21
21:31:50,11.32
21:31:50,11.44
21:31:50,11.64
21:31:50,11.82
21:31:50,12.07
21:31:51,12.32
21:31:51,12.58
21:31:51,12.89
21:31:51,13.44
21:31:51,13.75
21:31:51,14.10
21:31:51,14.32
21:31:51,14.53
21:31:51,14.69
21:31:51,14.87
21:31:51,15.09
21:31:51,15.27
21:31:51,15.38
21:31:51,15.55
21:31:51,15.51
21:31:51,15.46
21:31:51,15.52
21:31:51,15.59
21:31:51,15.79
21:31:51,15.92
21:31:51,16.28
21:31:51,16.52
21:31:51,16.74
21:31:51,17.47
21:31:51,17.95
21:31:51,18.22
21:31:51,18.32
21:31:51,18.63
21:31:51,18.99
21:31:51,19.25
21:31:51,19.32
21:31:51,19.33
21:31:51,19.66
21:31:51,19.72
21:31:51,19.62
21:31:51,19.62
21:31:51,19.78
21:31:51,19.91
21:31:51,19.93
21:31:51,19.88
21:31:51,19.72
21:31:51,19.71
21:31:51,19.84
21:31:51,20.01
21:31:51,20.14
21:31:51,20.16
21:31:51,20.22
21:31:51,20.46
21:31:51,20.67
21:31:51,20.63
21:31:51,20.50
21:31:51,20.56
21:31:51,20.59
21:31:51,20.68
21:31:51,20.81
21:31:51,20.88
21:31:51,20.83
21:31:51,20.86
21:31:51,20.94
21:31:51,21.06
21:31:51,21.17
21:31:51,21.08
21:31:52,21.00
21:31:52,20.94
21:31:52,20.74
21:31:52,20.62
21:31:52,20.68
21:31:52,20.73
21:31:52,20.72
21:31:52,20.35
21:31:52,20.16
21:31:52,20.09
21:31:52,20.09
21:31:52,20.11
21:31:52,20.03
21:31:52,19.78
21:31:52,19.50
21:31:52,19.37
21:31:52,19.24
21:31:52,19.22
21:31:52,19.06
21:31:52,18.85
21:31:52,18.61
21:31:52,18.53
21:31:52,18.50
21:31:52,18.43
21:31:52,18.36
21:31:52,18.24
21:31:52,18.13
21:31:52,18.12
21:31:52,18.18
21:31:52,18.23
21:31:52,18.28
21:31:52,18.26
21:31:52,18.30
21:31:52,18.37
21:31:52,18.55
21:31:52,18.68
21:31:52,18.74
21:31:52,18.76
21:31:52,18.86
21:31:52,19.04
21:31:52,19.17
21:31:52,19.43
21:31:52,19.52
21:31:52,19.55
21:31:52,19.65
21:31:52,19.83
21:31:52,19.89
21:31:52,19.88
21:31:52,19.76
21:31:52,19.67
21:31:52,19.79
21:31:52,19.91
21:31:52,19.90
21:31:52,19.83
21:31:52,19.73
21:31:52,19.57
21:31:52,19.53
21:31:52,19.56
21:31:52,19.54
21:31:52,19.47
21:31:52,19.31
21:31:53,19.25
21:31:53,19.18
21:31:53,19.15
21:31:53,19.02
21:31:53,18.93
21:31:53,18.85
21:31:53,18.82
21:31:53,18.85
21:31:53,18.85
21:31:53,18.83
21:31:53,18.72
21:31:53,18.61
21:31:53,18.57
21:31:53,18.64
21:31:53,18.74
21:31:53,18.78
21:31:53,18.78
21:31:53,18.86
21:31:53,18.87
21:31:53,18.90
21:31:53,18.88
21:31:53,18.86
21:31:53,18.82
21:31:53,18.88
21:31:53,18.95
21:31:53,18.99
21:31:53,18.94
21:31:53,18.88
21:31:53,18.84
21:31:53,18.86
21:31:53,18.89
21:31:53,18.88
21:31:53,18.79
21:31:53,18.64
21:31:53,18.52
21:31:53,18.47
21:31:53,18.46
21:31:53,18.45
21:31:53,18.48
21:31:53,18.59
21:31:53,18.71
21:31:53,18.94
21:31:53,19.10
21:31:53,19.15
21:31:53,19.14
21:31:53,19.09
21:31:53,18.92
21:31:53,18.69
21:31:53,18.52
21:31:53,18.46
21:31:53,18.25
21:31:53,17.98
21:31:53,17.78
21:31:53,17.70
21:31:53,17.67
21:31:53,17.70
21:31:53,17.72
21:31:53,17.73
21:31:53,17.76
21:31:53,17.94
21:31:54,18.05
21:31:54,18.27
21:31:54,18.42
21:31:54,18.52
21:31:54,18.66
21:31:54,18.81
21:31:54,18.97
21:31:54,19.08
21:31:54,19.07
21:31:54,19.07
21:31:54,19.07
21:31:54,19.06
21:31:54,18.96
21:31:54,18.86
21:31:54,18.70
21:31:54,18.74
21:31:54,18.79
21:31:54,18.83
21:31:54,18.74
21:31:54,18.40
21:31:54,18.21
21:31:54,18.05
21:31:54,17.68
21:31:54,17.29
21:31:54,16.77
21:31:54,16.07
21:31:54,15.34
21:31:54,14.65
21:31:54,14.34
21:31:54,13.69
21:31:54,13.01
21:31:54,12.43
21:31:54,11.93
21:31:54,11.53
21:31:54,11.25
21:31:54,11.07
21:31:54,10.97
21:31:54,10.96
21:31:54,10.89
21:31:54,10.90
21:31:54,11.00
21:31:54,11.00
21:31:54,10.98
21:31:54,10.98
21:31:54,10.97
21:31:54,10.95
21:31:54,10.97
21:31:54,11.00
21:31:54,10.96
21:31:54,10.98
21:31:54,10.99
21:31:54,10.99
21:31:54,10.95
21:31:54,10.98
21:31:54,11.02
21:31:55,10.98
21:31:55,10.96
21:31:55,10.97
21:31:55,10.97
21:31:55,10.97
21:31:55,10.94
21:31:55,10.97
21:31:55,10.97
21:31:55,10.96
21:31:55,10.96
21:31:55,10.96
21:31:55,10.96
21:31:55,10.96
21:31:55,10.96
21:31:55,10.95
21:31:55,10.97
21:31:55,10.96
21:31:55,10.96
21:31:55,10.96
21:31:55,10.95
21:31:55,10.96
21:31:55,10.97
21:31:55,10.95
21:31:55,10.98
21:31:55,10.95
21:31:55,10.95
21:31:55,10.95
21:31:55,10.94
21:31:55,10.94
21:31:55,10.93
21:31:55,10.92
21:31:55,10.94
21:31:55,10.93
21:31:55,10.94
21:31:55,10.95
21:31:55,10.95
21:31:55,10.95
21:31:55,10.95
21:31:55,10.95
21:31:55,10.95
21:31:55,10.95
21:31:55,10.95
21:31:55,10.95
21:31:55,10.95
21:31:55,10.95
21:31:55,10.94
21:31:55,10.94
21:31:55,10.94
21:31:55,10.94
21:31:55,10.94
21:31:55,10.94
21:31:55,10.93
21:31:55,10.95
21:31:55,10.94
21:31:55,10.95
21:31:56,10.95
21:31:56,10.94
21:31:56,10.94
21:31:56,10.94
21:31:56,10.93
21:31:56,10.94
21:31:56,10.95
21:31:56,10.94
21:31:56,10.93
21:31:56,10.93
21:31:56,10.94
21:31:56,10.94
21:31:56,10.93
21:31:56,10.93
21:31:56,10.93
21:31:56,10.92
21:31:56,10.92
21:31:56,10.92
21:31:56,10.93
21:31:56,10.93
21:31:56,10.93
21:31:56,10.92
21:31:56,10.92
21:31:56,10.94
21:31:56,10.93
21:31:56,10.94
21:31:56,10.93
21:31:56,10.94
21:31:56,10.95
21:31:56,10.94
21:31:56,10.93
21:31:56,10.94
21:31:56,10.93
21:31:56,10.93
21:31:56,10.94
21:31:57,10.93
21:31:57,10.93
21:31:57,10.95
21:31:57,10.94
21:31:57,10.94
21:31:57,10.94
21:31:57,10.92
21:31:57,10.94
21:31:57,10.95
21:31:57,10.93
21:31:57,10.93
21:31:57,10.92
21:31:57,10.93
21:31:57,10.92
21:31:57,10.94
21:31:57,10.93
21:31:57,10.93
21:31:57,10.93
21:31:57,10.93
21:31:57,10.92
21:31:57,10.92
21:31:57,10.93
21:31:57,10.92
21:31:57,10.92
21:31:57,10.92
21:31:57,10.93
21:31:57,10.92
21:31:57,10.94
21:31:57,10.94
21:31:57,10.94
21:31:57,10.94
21:31:57,10.94
21:31:57,10.93
21:31:57,10.93
21:31:57,10.92
21:31:57,10.92
21:31:57,10.94
21:31:57,10.93
21:31:57,10.92
21:31:57,10.92
21:31:57,10.92
21:31:57,10.92
21:31:57,10.91
21:31:57,10.92
21:31:57,10.91
21:31:57,10.92
21:31:57,10.92
21:31:57,10.93
21:31:58,10.92
21:31:58,10.93
21:31:58,10.93
21:31:58,10.93
21:31:58,10.92
21:31:58,10.93
21:31:58,10.92
21:31:58,10.92
21:31:58,10.93
21:31:58,10.92
21:31:58,10.94
21:31:58,10.92
21:31:58,10.92
21:31:58,10.92
21:31:58,10.93
21:31:58,10.92
21:31:58,10.91
21:31:58,10.93
21:31:58,10.92
21:31:58,10.92
21:31:58,10.92
21:31:58,10.91
21:31:58,10.92
21:31:58,10.92
21:31:58,10.91
21:31:58,10.92
21:31:58,10.91
21:31:58,10.92
21:31:58,10.92
21:31:58,10.92
21:31:58,10.92
21:31:58,10.92
21:31:58,10.92
21:31:58,10.92
21:31:58,10.91
21:31:58,10.92
21:31:58,10.92
21:31:58,10.92
21:31:58,10.92
21:31:58,10.93
21:31:58,10.92
21:31:58,10.92
21:31:58,10.92
21:31:58,10.92
21:31:58,10.92
21:31:58,10.90
21:31:58,10.92
21:31:58,10.92
21:31:59,10.91
21:31:59,10.91
21:31:59,10.92
21:31:59,10.91
21:31:59,10.92
21:31:59,10.92
21:31:59,10.91
21:31:59,10.92
21:31:59,10.91
21:31:59,10.92
21:31:59,10.92
21:31:59,10.91
21:31:59,10.91
21:31:59,10.91
21:31:59,10.92
21:31:59,10.92
21:31:59,10.91
21:31:59,10.92
21:31:59,10.92
21:31:59,10.91
21:31:59,10.92
21:31:59,10.91
21:31:59,10.92
21:31:59,10.92
21:31:59,10.91
21:31:59,10.92
21:31:59,10.92
21:31:59,10.92
21:31:59,10.93
21:31:59,10.92
21:31:59,10.92
21:31:59,10.92
21:31:59,10.91
21:31:59,10.91
21:31:59,10.92
21:31:59,10.92
21:31:59,10.91
21:31:59,10.92
21:31:59,10.91
21:31:59,10.91
21:31:59,10.92
21:31:59,10.92
21:31:59,10.91
21:31:59,10.91
21:31:59,10.91
21:31:59,10.92
21:31:59,10.91
21:32:0,10.93
21:32:0,10.92
21:32:0,10.91
21:32:0,10.91
21:32:0,10.92
21:32:0,10.92
21:32:0,10.91
21:32:0,10.92
21:32:0,10.92
21:32:0,10.91
21:32:0,10.90
21:32:0,10.91
21:32:0,10.92
21:32:0,10.92
21:32:0,10.91
21:32:0,10.91
21:32:0,10.91
21:32:0,10.92
21:32:0,10.92
21:32:0,10.92
21:32:0,10.92
21:32:0,10.91
21:32:0,10.91
21:32:0,10.91
21:32:0,10.91
21:32:0,10.92
21:32:0,10.90
21:32:0,10.91
21:32:0,10.90
21:32:0,10.91
21:32:0,10.91
21:32:0,10.91
21:32:0,10.92
21:32:0,10.91
21:32:0,10.90
21:32:0,10.91
21:32:0,10.90
21:32:0,10.91
21:32:0,10.91
21:32:0,10.91
21:32:0,10.91
21:32:0,10.91
21:32:0,10.91
21:32:0,10.92
21:32:0,10.90
21:32:0,10.92
21:32:0,10.92
21:32:0,10.91
21:32:0,10.91
21:32:1,10.91
21:32:1,10.91
21:32:1,10.91
21:32:1,10.91
21:32:1,10.92
21:32:1,10.92
21:32:1,10.91
21:32:1,10.90
21:32:1,10.91
21:32:1,10.91
21:32:1,10.92
21:32:1,10.92
21:32:1,10.90
21:32:1,10.91
21:32:1,10.92
21:32:1,10.91
21:32:1,10.91
21:32:1,10.91
21:32:1,10.91
21:32:1,10.91
21:32:1,10.90
21:32:1,10.90
21:32:1,10.91
21:32:1,10.90
21:32:1,10.91
21:32:1,10.90
21:32:1,10.91
21:32:1,10.92
21:32:1,10.91
21:32:1,10.91
21:32:1,10.91
21:32:1,10.92
21:32:1,10.92
21:32:1,10.90
21:32:1,10.91
21:32:1,10.89
21:32:1,10.90
21:32:1,10.90
21:32:1,10.90
21:32:1,10.91
21:32:2,10.91
21:32:2,10.91
21:32:2,10.91
21:32:2,10.92
21:32:2,10.90
21:32:2,10.91
21:32:2,10.91
21:32:2,10.90
21:32:2,10.91
21:32:2,10.91
21:32:2,10.91
21:32:2,10.90
21:32:2,10.91
21:32:2,10.91
21:32:2,10.91
21:32:2,10.91
21:32:2,10.92
21:32:2,10.91
21:32:2,10.91
21:32:2,10.91
21:32:2,10.90
21:32:2,10.90
21:32:2,10.91
21:32:2,10.91
21:32:2,10.91
21:32:2,10.90
21:32:2,10.91
21:32:2,10.91
21:32:2,10.91
21:32:2,10.91
21:32:2,10.92
21:32:2,10.92
21:32:2,10.90
21:32:2,10.90
21:32:2,10.90
21:32:2,10.91
21:32:2,10.91
21:32:2,10.90
21:32:2,10.90
21:32:2,10.90
21:32:3,10.90
21:32:3,10.90
21:32:3,10.90
21:32:3,10.90
21:32:3,10.90
21:32:3,10.91
21:32:3,10.91
21:32:3,10.91
21:32:3,10.90
21:32:3,10.90
21:32:3,10.91
21:32:3,10.91
21:32:3,10.91
21:32:3,10.91
21:32:3,10.91
21:32:3,10.91
21:32:3,10.91
21:32:3,10.90
21:32:3,10.90
21:32:3,10.90
21:32:3,10.90
21:32:3,10.91
21:32:3,10.91
21:32:3,10.90
21:32:3,10.91
21:32:3,10.91
21:32:3,10.91
21:32:3,10.91
21:32:3,10.91
21:32:3,10.91
21:32:3,10.91
21:32:3,10.91
21:32:3,10.90
21:32:3,10.90
21:32:3,10.89
21:32:3,10.91
21:32:3,10.90
21:32:4,10.90
21:32:4,10.91
21:32:4,10.90
21:32:4,10.91
21:32:4,10.91
21:32:4,10.91
21:32:4,10.90
21:32:4,10.90
21:32:4,10.90
21:32:4,10.90
21:32:4,10.90
21:32:4,10.90
21:32:4,10.90
21:32:4,10.90
21:32:4,10.90
21:32:4,10.90
21:32:4,10.91
21:32:4,10.91
21:32:4,10.90
21:32:4,10.90
21:32:4,10.91
21:32:4,10.91
21:32:4,10.91
21:32:4,10.90
21:32:4,10.90
21:32:4,10.90
21:32:4,10.91
21:32:4,10.90
21:32:4,10.91
21:32:4,10.89
21:32:4,10.90
21:32:4,10.91
21:32:4,10.90
21:32:4,10.90
21:32:4,10.91
21:32:5,10.91
21:32:5,10.90
21:32:5,10.90
21:32:5,10.90
21:32:5,10.90
21:32:5,10.90
21:32:5,10.91
21:32:5,10.89
21:32:5,10.89
21:32:5,10.90
21:32:5,10.90
21:32:5,10.90
21:32:5,10.90
21:32:5,10.92
21:32:5,10.90
21:32:5,10.90
21:32:5,10.90
21:32:5,10.91
21:32:5,10.91
21:32:5,10.90
21:32:5,10.90
21:32:5,10.91
21:32:5,10.90
21:32:5,10.90
21:32:5,10.90
21:32:5,10.90
21:32:5,10.90
21:32:5,10.90
21:32:5,10.90
21:32:5,10.90
21:32:5,10.90
21:32:5,10.90
21:32:5,10.89
21:32:5,10.90
21:32:6,10.90
21:32:6,10.91
21:32:6,10.89
21:32:6,10.90
21:32:6,10.91
21:32:6,10.90
21:32:6,10.91
21:32:6,10.90
21:32:6,10.90
21:32:6,10.90
21:32:6,10.91
21:32:6,10.90
21:32:6,10.91
21:32:6,10.90
21:32:6,10.90
21:32:6,10.90
21:32:6,10.91
21:32:6,10.91
21:32:6,10.91
21:32:6,10.90
21:32:6,10.91
21:32:6,10.90
21:32:6,10.89
21:32:6,10.90
21:32:6,10.90
21:32:6,10.90
21:32:6,10.90
21:32:6,10.90
21:32:6,10.91
21:32:6,10.89
21:32:6,10.90
21:32:6,10.89
21:32:6,10.90
21:32:6,10.90
21:32:7,10.90
21:32:7,10.90
21:32:7,10.90
21:32:7,10.91
21:32:7,10.91
21:32:7,10.90
21:32:7,10.90
21:32:7,10.90
21:32:7,10.90
21:32:7,10.90
21:32:7,10.89
21:32:7,10.90
21:32:7,10.90
21:32:7,10.90
21:32:7,10.90
21:32:7,10.89
21:32:7,10.90
21:32:7,10.90
21:32:7,10.91
21:32:7,10.90
21:32:7,10.90
21:32:7,10.90
21:32:7,10.91
21:32:7,10.90
21:32:7,10.90
21:32:7,10.89
21:32:7,10.89
21:32:7,10.90
21:32:8,10.90
21:32:8,10.90
21:32:8,10.89
21:32:8,10.91
21:32:8,10.90
21:32:8,10.90
21:32:8,10.90
21:32:8,10.90
21:32:8,10.90
21:32:8,10.89
21:32:8,10.91
21:32:8,10.90
21:32:8,10.90
21:32:8,10.90
21:32:8,10.90
21:32:8,10.89
21:32:8,10.90
21:32:8,10.90
21:32:8,10.90
21:32:8,10.90
21:32:8,10.89
21:32:8,10.90
21:32:8,10.89
21:32:8,10.91
21:32:8,10.90
21:32:8,10.91
21:32:8,10.91
21:32:8,10.88
21:32:8,10.91
21:32:8,10.88
21:32:8,10.89
21:32:8,10.90
21:32:8,10.90
21:32:8,10.91
21:32:8,10.90
21:32:8,10.90
21:32:8,10.90
21:32:8,10.90
21:32:8,10.91
21:32:8,10.90
21:32:8,10.91
21:32:9,10.90
21:32:9,10.90
21:32:9,10.90
21:32:9,10.89
21:32:9,10.89
21:32:9,10.90
21:32:9,10.89
21:32:9,10.90
21:32:9,10.90
21:32:9,10.90
21:32:9,10.90
21:32:9,10.91
21:32:9,10.92
21:32:9,10.90
21:32:9,10.90
21:32:9,10.90
21:32:9,10.91
21:32:9,10.90
21:32:9,10.90
21:32:9,10.92
21:32:9,10.92
21:32:9,10.91
21:32:9,10.90
21:32:9,10.91
21:32:9,10.90
21:32:9,10.90
21:32:9,10.90
21:32:9,10.90
21:32:9,10.90
21:32:9,10.90
21:32:9,10.90
